Class1,Class2,Score
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#FTIR,https://w3id.org/reproduceme#FTIR,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#spinningDiskConfocal,https://w3id.org/reproduceme#SpinningDiskConfocal,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/IlluminationType,https://w3id.org/reproduceme#Illumination,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ArcType#HgXe,https://w3id.org/reproduceme#HgXe,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#spectralImaging,https://w3id.org/reproduceme#SpectralImaging,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#APD,https://w3id.org/reproduceme#APD,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration#photoablation,https://w3id.org/reproduceme#Photoablation,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType#shortPass,https://w3id.org/reproduceme#ShortPass,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#secondHarmonicGenerationImaging,https://w3id.org/reproduceme#SecondHarmonicGenerationImaging,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Microscope#dissection,https://w3id.org/reproduceme#Dissection,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#timeLapse,https://w3id.org/reproduceme#TimeLapse,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration#FRAP,https://w3id.org/reproduceme#FRAP,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#sweptFieldConfocal,https://w3id.org/reproduceme#SweptFieldConfocal,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#immunofluorescence,https://w3id.org/reproduceme#Immunofluorescence,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType#tuneable,https://w3id.org/reproduceme#Tuneable,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterSet,https://w3id.org/reproduceme#Filterset,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod#hoffmanModulation,https://w3id.org/reproduceme#HoffmanModulation,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration#opticalTrapping,https://w3id.org/reproduceme#OpticalTrapping,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/IlluminationType#nonLinear,https://w3id.org/reproduceme#NonLinear,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod#fluorescence,https://w3id.org/reproduceme#Fluorescence,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#wideField,https://w3id.org/reproduceme#WideField,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#PGIDocumentation,https://w3id.org/reproduceme#PGIDocumentation,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Laser/metalVapor,https://w3id.org/reproduceme#MetalVapor,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#STORM,https://w3id.org/reproduceme#STORM,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#FISH,https://w3id.org/reproduceme#FISH,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#ionImaging,https://w3id.org/reproduceme#IonImaging,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FontFamily,https://w3id.org/reproduceme#Family,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/IlluminationType#transmitted,https://w3id.org/reproduceme#Transmitted,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#correlationSpectroscopy,https://w3id.org/reproduceme#CorrelationSpectroscopy,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#FSM,https://w3id.org/reproduceme#FSM,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType#longPass,https://w3id.org/reproduceme#LongPass,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod#DIC,https://w3id.org/reproduceme#DIC,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#singleMoleculeImaging,https://w3id.org/reproduceme#SingleMoleculeImaging,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DimensionOrder#xyctz,https://w3id.org/reproduceme#XYCTZ,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#photodiode,https://w3id.org/reproduceme#Photodiode,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#photobleaching,https://w3id.org/reproduceme#Photobleaching,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Microscope#upright,https://w3id.org/reproduceme#Upright,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#spectralImaging,https://w3id.org/reproduceme#SpectralImaging,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#EBCCD,https://w3id.org/reproduceme#EBCCD,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#fluorescenceLifetime,https://w3id.org/reproduceme#FluorescenceLifetime,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#immunocytochemistry,https://w3id.org/reproduceme#Immunocytochemistry,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod#phase,https://w3id.org/reproduceme#Phase,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#colocalization,https://w3id.org/reproduceme#Colocalization,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#slitScanConfocal,https://w3id.org/reproduceme#SlitScanConfocal,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#SPIM,https://w3id.org/reproduceme#SPIM,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ReagentSet,https://w3id.org/reproduceme#ReagentSetDescription,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Laser/semiconductor,https://w3id.org/reproduceme#Semiconductor,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterSet,https://w3id.org/reproduceme#FilterSetting,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#PALM,https://w3id.org/reproduceme#PALM,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Laser/solidState,https://w3id.org/reproduceme#SolidState,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#electrophysiology,https://w3id.org/reproduceme#Electrophysiology,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#photoactivation,https://w3id.org/reproduceme#Photoactivation,0.7
http://www.openmicroscopy.org/rdf/IlluminationType,https://w3id.org/reproduceme#Illumination,0.7
http://xmlns.com/foaf/0.1/Person,http://www.w3.org/ns/prov#Person,0.7
http://metadb.riken.jp/db/ome/FileFormat,https://w3id.org/reproduceme#SupportedFileFormat,0.7
http://www.openmicroscopy.org/rdf/FontFamily,https://w3id.org/reproduceme#Family,0.7
http://www.openmicroscopy.org/rdf/FilterSet,https://w3id.org/reproduceme#FilterSetting,0.7
http://www.openmicroscopy.org/rdf/MicrobeamManippuration,https://w3id.org/reproduceme#MicrobeamManipulation,0.7
http://www.openmicroscopy.org/rdf/RegionOfInterest,https://w3id.org/reproduceme#ROI,0.7
http://www.openmicroscopy.org/rdf/FilterSet,https://w3id.org/reproduceme#Filterset,0.7
http://www.openmicroscopy.org/rdf/Well,https://w3id.org/reproduceme#Well,0.7
http://metadb.riken.jp/db/ome/externalDescription,https://w3id.org/reproduceme#description,0.7
http://purl.obolibrary.org/obo/PATO_0000052,http://www.openmicroscopy.org/rdf/Shape,0
http://purl.obolibrary.org/obo/PATO_0000052,http://www.openmicroscopy.org/rdf/2016-06/ome_core/Shape,0
http://purl.obolibrary.org/obo/PATO_0000052,https://w3id.org/reproduceme#Shape,0
http://purl.obolibrary.org/obo/PATO_0000117,https://w3id.org/reproduceme#Size,0
http://purl.obolibrary.org/obo/PATO_0000140,http://www.w3.org/ns/prov#Location,0
http://purl.obolibrary.org/obo/CHEBI_15841,https://w3id.org/reproduceme#Protein,0
http://purl.obolibrary.org/obo/PATO_0000033,https://w3id.org/reproduceme#Concentration,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/well,http://www.openmicroscopy.org/rdf/well,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TiffData,http://www.openmicroscopy.org/rdf/TiffData,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FillRule,http://www.openmicroscopy.org/rdf/FillRule,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FontFamily,http://www.openmicroscopy.org/rdf/FontFamily,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/lotNumber,http://metadb.riken.jp/db/ome/lotNumber,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/index,http://metadb.riken.jp/db/ome/index,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/timestampAnnotationValue,http://www.openmicroscopy.org/rdf/timestampAnnotationValue,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/commentAnnotationValue,http://www.openmicroscopy.org/rdf/commentAnnotationValue,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/firstC,http://www.openmicroscopy.org/rdf/firstC,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/manufacturer,http://www.openmicroscopy.org/rdf/manufacturer,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Compression,http://www.openmicroscopy.org/rdf/Compression,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/channel,http://www.openmicroscopy.org/rdf/channel,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/experiment,http://www.openmicroscopy.org/rdf/experiment,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/endTime,http://www.openmicroscopy.org/rdf/endTime,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/pockelCellSettings,http://www.openmicroscopy.org/rdf/pockelCellSetting,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Filament,http://www.openmicroscopy.org/rdf/Filament,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/XMLAnnotationValue,http://www.openmicroscopy.org/rdf/XMLAnnotationValue,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Laser,http://www.openmicroscopy.org/rdf/Laser,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/shape,http://www.openmicroscopy.org/rdf/shape,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ObjectiveSettings,http://www.openmicroscopy.org/rdf/ObjectiveSettings,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/illuminationType,http://www.openmicroscopy.org/rdf/illuminationType,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightPath,http://www.openmicroscopy.org/rdf/LightPath,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/pockelCell,http://www.openmicroscopy.org/rdf/pockelCell,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/longAnnotationValue,http://www.openmicroscopy.org/rdf/longAnnotationValue,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Map,http://www.openmicroscopy.org/rdf/Map,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/wellOriginY,http://www.openmicroscopy.org/rdf/wellOriginY,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Model,http://www.openmicroscopy.org/rdf/Model,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/interleaved,http://www.openmicroscopy.org/rdf/interleaved,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/WellSample,http://www.openmicroscopy.org/rdf/WellSample,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/manufacturerSpec,http://www.openmicroscopy.org/rdf/manufacturerSpec,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/serialNumber,http://metadb.riken.jp/db/ome/serialNumber,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/booleanAnnotationValue,http://www.openmicroscopy.org/rdf/booleanAnnotationValue,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/immersion,http://www.openmicroscopy.org/rdf/immersion,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/repetitionRate,http://www.openmicroscopy.org/rdf/repetitionRate,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/rediusY,http://www.openmicroscopy.org/rdf/rediusY,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/tuneable,http://www.openmicroscopy.org/rdf/tuneable,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/refractiveIndex,http://www.openmicroscopy.org/rdf/refractiveIndex,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Detector,http://metadb.riken.jp/db/ome/Detector,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/readOutRate,http://www.openmicroscopy.org/rdf/readOutRate,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Shape,http://www.openmicroscopy.org/rdf/Shape,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/strokeColor,http://www.openmicroscopy.org/rdf/strokeColor,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/imagingEnvironment,http://metadb.riken.jp/db/ome/imagingEnvironment,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/timePoint,http://www.openmicroscopy.org/rdf/timePoint,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Label,http://www.openmicroscopy.org/rdf/Label,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/rows,http://metadb.riken.jp/db/ome/rows,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Instrument,http://www.openmicroscopy.org/rdf/Instrument,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/fieldIndex,http://www.openmicroscopy.org/rdf/fieldIndex,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorSettings,http://www.openmicroscopy.org/rdf/DetectorSetting,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightEmittingDiode,http://www.openmicroscopy.org/rdf/LightEmittingDiode,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/data,http://www.openmicroscopy.org/rdf/data,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Line,http://www.openmicroscopy.org/rdf/Line,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TermAnnotation,http://www.openmicroscopy.org/rdf/TermAnnotation,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/CommentAnnotation,http://www.openmicroscopy.org/rdf/CommentAnnotation,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Immersion,http://www.openmicroscopy.org/rdf/Immersion,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/doubleAnnotationValue,http://www.openmicroscopy.org/rdf/doubleAnnotationValue,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/hashSHA1,http://www.openmicroscopy.org/rdf/hashSHA1,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/microbeamManipulation,http://www.openmicroscopy.org/rdf/microbeamManipulation,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/gain,http://www.openmicroscopy.org/rdf/gain,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/bigEndian,http://www.openmicroscopy.org/rdf/bigEndian,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/height,http://www.openmicroscopy.org/rdf/height,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Transform,http://www.openmicroscopy.org/rdf/Transform,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/emissionFilter,http://www.openmicroscopy.org/rdf/emissionFilter,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/point,http://www.openmicroscopy.org/rdf/point,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/offset,http://www.openmicroscopy.org/rdf/offset,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/wellSample,http://www.openmicroscopy.org/rdf/wellSample,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Medium,http://www.openmicroscopy.org/rdf/Medium,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/startTime,http://www.openmicroscopy.org/rdf/startTime,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ListAnnotation,http://www.openmicroscopy.org/rdf/ListAnnotation,0
http://purl.org/dc/terms/FileFormat,http://metadb.riken.jp/db/ome/FileFormat,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/BinData,http://www.openmicroscopy.org/rdf/BinData,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ImagingEnvironment,http://www.openmicroscopy.org/rdf/ImagingEnvironment,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Polyline,http://www.openmicroscopy.org/rdf/Polyline,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/planeCount,http://www.openmicroscopy.org/rdf/planeCount,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/NamingConvention,http://www.openmicroscopy.org/rdf/NamingConvention,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/row,http://metadb.riken.jp/db/ome/row,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/fluor,http://www.openmicroscopy.org/rdf/fluor,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/columnNamingConvention,http://www.openmicroscopy.org/rdf/columnNamingConvention,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/filterWheel,http://metadb.riken.jp/db/ome/filterWheel,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Dichroic,http://www.openmicroscopy.org/rdf/Dichroic,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Objective,http://www.openmicroscopy.org/rdf/Objective,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/GenericExcitationSource,http://www.openmicroscopy.org/rdf/GenericExcitationSource,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/binning,http://www.openmicroscopy.org/rdf/binning,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod,http://www.openmicroscopy.org/rdf/ContrastMethod,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Plate,http://www.openmicroscopy.org/rdf/Plate,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/IlluminationType,http://www.openmicroscopy.org/rdf/IlluminationType,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/plane,http://www.openmicroscopy.org/rdf/plane,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/zoom,http://www.openmicroscopy.org/rdf/zoom,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/rediusX,http://www.openmicroscopy.org/rdf/rediusX,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/EmissionFilter,http://www.openmicroscopy.org/rdf/EmissionFilter,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/transmittance,http://www.openmicroscopy.org/rdf/transmittance,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Protocol,http://www.openmicroscopy.org/rdf/Protocol,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/StructuredAnnotation,http://www.openmicroscopy.org/rdf/StructuredAnnotation,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/XMLAnnotation,http://www.openmicroscopy.org/rdf/XMLAnnotation,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DoubleAnnotation,http://www.openmicroscopy.org/rdf/DoubleAnnotation,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/text,http://www.openmicroscopy.org/rdf/text,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/pinholeSize,http://www.openmicroscopy.org/rdf/pinholeSize,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/markerEnd,http://www.openmicroscopy.org/rdf/markerEnd,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/sizeT,http://www.openmicroscopy.org/rdf/sizeT,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Screen,http://www.openmicroscopy.org/rdf/Screen,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightSource,http://www.openmicroscopy.org/rdf/LightSource,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/firstZ,http://www.openmicroscopy.org/rdf/firstZ,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ifd,http://www.openmicroscopy.org/rdf/ifd,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/cutIn,http://www.openmicroscopy.org/rdf/cutIn,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType,http://www.openmicroscopy.org/rdf/ExperimentType,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/significantBits,http://www.openmicroscopy.org/rdf/significantBits,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Dataset,http://www.openmicroscopy.org/rdf/Dataset,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LongAnnotation,http://www.openmicroscopy.org/rdf/LongAnnotation,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/experimentType,http://www.openmicroscopy.org/rdf/experimentType,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/fillRule,http://www.openmicroscopy.org/rdf/fillRule,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/lensNA,http://www.openmicroscopy.org/rdf/lensNA,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/columns,http://metadb.riken.jp/db/ome/columns,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/exposureTime,http://www.openmicroscopy.org/rdf/exposureTime,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/plateAcquisition,http://www.openmicroscopy.org/rdf/plateAcquisition,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Microscope,http://metadb.riken.jp/db/ome/Microscope,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/microscope,http://www.openmicroscopy.org/rdf/microscope,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Filter,http://www.openmicroscopy.org/rdf/Filter,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/sizeY,http://www.openmicroscopy.org/rdf/sizeY,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/emissionWavelength,http://www.openmicroscopy.org/rdf/emissionWavelength,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/frequencyMultiplication,http://metadb.riken.jp/db/ome/frequencyMultiplication,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimenterGroup,http://www.openmicroscopy.org/rdf/ExperimenterGroup,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/width,http://www.openmicroscopy.org/rdf/width,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MapAnnotation,http://www.openmicroscopy.org/rdf/MapAnnotation,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/compression,http://www.openmicroscopy.org/rdf/compression,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/NDFilter,http://www.openmicroscopy.org/rdf/NDFilter,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/transmittanceRange,http://www.openmicroscopy.org/rdf/transmittanceRange,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/laserMedium,http://www.openmicroscopy.org/rdf/laserMedium,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/strokeDashArray,http://www.openmicroscopy.org/rdf/strokeDashArray,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/sizeC,http://www.openmicroscopy.org/rdf/sizeC,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Channel,http://www.openmicroscopy.org/rdf/Channel,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/theC,http://www.openmicroscopy.org/rdf/theC,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ImagingCondition,http://www.openmicroscopy.org/rdf/ImagingCondition,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/integration,http://www.openmicroscopy.org/rdf/integration,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Marker,http://www.openmicroscopy.org/rdf/Marker,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TagAnnotation,http://www.openmicroscopy.org/rdf/TagAnnotation,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/rowNamingConvention,http://www.openmicroscopy.org/rdf/rowNamingConvention,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Point,http://www.openmicroscopy.org/rdf/Point,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Pulse,http://www.openmicroscopy.org/rdf/Pulse,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/samplesPerPixel,http://www.openmicroscopy.org/rdf/samplesPerPixel,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/plate,http://www.openmicroscopy.org/rdf/plate,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Arc,http://www.openmicroscopy.org/rdf/Arc,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Manufacturer,http://www.openmicroscopy.org/rdf/Manufacturer,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/reagentSet,http://www.openmicroscopy.org/rdf/reagentSet,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/BooleanAnnotation,http://www.openmicroscopy.org/rdf/BooleanAnnotation,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LaserMedium,http://www.openmicroscopy.org/rdf/LaserMedium,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/contrastMethod,http://www.openmicroscopy.org/rdf/contrastMethod,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/model,http://www.openmicroscopy.org/rdf/model,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Plane,http://www.openmicroscopy.org/rdf/Plane,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/excitationWavelength,http://www.openmicroscopy.org/rdf/excitationWavelength,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/sizeX,http://www.openmicroscopy.org/rdf/sizeX,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Image,http://www.openmicroscopy.org/rdf/Image,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/cutOut,http://www.openmicroscopy.org/rdf/cutOut,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Project,http://www.openmicroscopy.org/rdf/Project,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FontStyle,http://www.openmicroscopy.org/rdf/FontStyle,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/RegionOfInterest,http://www.openmicroscopy.org/rdf/RegionOfInterest,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode,http://www.openmicroscopy.org/rdf/AcquisitionMode,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/theZ,http://www.openmicroscopy.org/rdf/theZ,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ReagentSet,http://www.openmicroscopy.org/rdf/ReagentSet,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/dimensionOrder,http://www.openmicroscopy.org/rdf/dimensionOrder,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/fillColor,http://www.openmicroscopy.org/rdf/fillColor,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/length,http://www.openmicroscopy.org/rdf/length,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ImageFile,http://metadb.riken.jp/db/ome/ImageFile,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/objectiveSettings,http://www.openmicroscopy.org/rdf/objectiveSettings,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/dataset,http://www.openmicroscopy.org/rdf/dataset,0
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TransmittanceRange,http://www.openmicroscopy.org/rdf/TransmittanceRange,0
